Grafos,Triplas 
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
Assertion,8
